frame,track_id,timestamp,center_x,center_y,x1,y1,x2,y2,x3,y3,x4,y4,class_id,lane_id,tl_state
506,37,66.92400000000184,1983.1546940079602,386.8678440369892,1994.6071378795966,362.32392362139507,1972.6108443351106,361.9201039774898,1971.7022501363238,411.4117644525833,1993.6985436808097,411.8155840964886,1,8,
506,38,66.92400000000184,2773.6411397615566,1200.3044924506457,2748.9404193455302,1189.194275939285,2748.8423519691887,1211.194057365238,2798.341860177583,1211.4147089620064,2798.4399275539245,1189.4149275360535,1,1,
506,39,66.92400000000184,1157.2806296418576,1081.3463679766755,1181.8601456985893,1092.7222147766665,1182.195366892238,1070.7247688623945,1132.7011135851258,1069.9705211766845,1132.365892391477,1091.9679670909566,1,5,
506,40,66.92400000000184,2096.009821815997,789.4709547002144,2084.6615408962984,814.063209988569,2106.659348836421,814.3737672771355,2107.3581027356954,764.8786994118598,2085.360294795573,764.5681421232933,1,6,
506,41,66.92400000000184,1306.4869179678612,1117.3060152841113,1331.0698675057342,1128.6744405056795,1331.398447204095,1106.6768943838545,1281.9039684299883,1105.937590062543,1281.5753887316275,1127.935136184368,1,3,
506,42,66.92400000000184,1510.3322961806393,1121.4093858287954,1534.8894429976742,1132.8334411598325,1535.2678273862264,1110.8366953720006,1485.7751493636044,1109.9853304977582,1485.3967649750523,1131.9820762855902,1,4,
506,43,66.92400000000184,1886.28556677199,961.3235489509636,1912.6402219292575,955.0789791866392,1899.310758134784,937.576825177723,1859.9309116147226,967.568118715288,1873.260375409196,985.0702727242043,1,7,
506,44,66.92400000000184,1985.2194390105212,274.39996919161223,1996.6718828821577,249.8560487760181,1974.6755893376717,249.45222913211285,1973.7669951388848,298.94388960720636,1995.7632886833708,299.3477092511116,1,8,
506,45,66.92400000000184,2462.597365950329,1198.917967455945,2437.8966455343025,1187.8077509445843,2437.798578157961,1209.8075323705373,2487.298086366355,1210.0281839673057,2487.3961537426967,1188.0284025413528,1,1,
506,46,66.92400000000184,1931.149333370406,836.0542219874274,1947.2722370645429,814.2915365724884,1925.7995951254916,809.5034630395008,1915.0264296762693,857.8169074023663,1936.4990716153206,862.6049809353539,1,7,
506,48,66.92400000000184,2127.2013349768035,924.1332376563357,2129.434986724881,951.1253346454233,2148.7334828823637,940.5627570215844,2124.967683228726,897.1411406672481,2105.6691870712434,907.7037182910871,1,6,
506,49,66.92400000000184,2281.623145491802,1198.1112473053126,2256.922425075776,1187.001030793952,2256.824357699434,1209.000812219905,2306.323865907828,1209.2214638166733,2306.42193328417,1187.2216823907204,1,1,
506,50,66.92400000000184,1942.22545756446,703.8744955311035,1954.3102555473056,679.6356804257026,1932.331820258234,678.6618312360938,1930.1406595816143,728.1133106365045,1952.1190948706858,729.0871598261133,1,7,
506,52,66.92400000000184,2072.471789081259,1197.1789232797082,2047.7710686652329,1186.0687067683475,2047.6730012888913,1208.0684881943005,2097.1725094972853,1208.289139791069,2097.270576873627,1186.289358365116,1,1,
506,53,66.92400000000184,1943.5847138184047,564.453639769345,1954.8254748846161,539.8120531594625,1932.8265203482213,539.5975786723388,1932.3439527521932,589.0952263792276,1954.342907288588,589.3097008663512,1,7,
506,54,66.92400000000184,2329.21547912084,1064.5131302789953,2351.81217826101,1079.4446971079867,2355.4408219641227,1057.7460117820078,2306.61877998067,1049.5815634500038,2302.990136277557,1071.2802487759827,1,6,
506,55,66.92400000000184,1633.5200781793642,1122.190944564,1658.1030277172372,1133.5593697855682,1658.431607415598,1111.561823663743,1608.9371286414912,1110.8225193424316,1608.6085489431305,1132.8200654642567,1,3,
506,56,66.92400000000184,1987.3018061966636,160.97220364055352,1998.7542500683,136.4282832249594,1976.757956523814,136.02446358105414,1975.8493623250272,185.51612405614765,1997.8456558695132,185.9199437000529,1,8,
506,57,66.92400000000184,1708.9357059576096,1194.4012996509575,1684.3664231892374,1183.0033680733525,1684.0114332407873,1205.00050384455,1733.5049887259818,1205.7992312285626,1733.8599786744319,1183.802095457365,1,1,
506,58,66.92400000000184,1945.0003740504408,419.2473473976431,1956.2411351166522,394.6057607877606,1934.2421805802574,394.391286300637,1933.7596129842293,443.8889340075257,1955.7585675206242,444.1034084946493,1,7,
506,59,66.92400000000184,1178.5803741390027,1185.8424211741965,1154.0110913706305,1174.4444895965914,1153.6561014221804,1196.441625367789,1203.149656907375,1197.2403527518015,1203.504646855825,1175.243216980604,1,1,
506,60,66.92400000000184,1989.376444517675,47.965433919581244,2000.8288883893115,23.421513503987125,1978.8325948448255,23.017693860081874,1977.9240006460386,72.50935433517536,1999.9202941905246,72.91317397908061,1,8,
506,61,66.92400000000184,2599.764333590765,1103.3285158560861,2624.343849647497,1114.7043626560771,2624.679070841146,1092.7069167418051,2575.1848175340333,1091.9526690560951,2574.8495963403843,1113.9501149703672,1,5,
506,62,66.92400000000184,1946.555051733612,259.78183646665843,1957.7958127998234,235.1402498567759,1935.7968582634285,234.92577536965229,1935.3142906674004,284.423423076541,1957.3132452037953,284.6378975636646,1,7,
506,63,66.92400000000184,2804.945538141993,1072.5921515295177,2829.505190877599,1084.01081859299,2829.878749032554,1062.0139903146935,2780.385885406387,1061.1734844660452,2780.012327251432,1083.1703127443418,1,6,
506,64,66.92400000000184,471.3961481501781,1174.4298766256845,446.8268653818058,1163.0319450480795,446.4718754333558,1185.029080819277,495.96543091855034,1185.8278082032896,496.32042086700034,1163.8306724320921,1,1,
506,66,66.92400000000184,1948.2903594784466,81.78884206790138,1959.531120544658,57.14725545801885,1937.5321660082632,56.93278097089522,1937.0495984122351,106.43042867778392,1959.04855294863,106.64490316490755,1,7,
506,-1,66.92400000000184,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
506,-2,66.92400000000184,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
506,-3,66.92400000000184,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
506,-4,66.92400000000184,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
506,-5,66.92400000000184,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
506,-6,66.92400000000184,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,red
506,-7,66.92400000000184,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
506,-8,66.92400000000184,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
506,-9,66.92400000000184,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
507,8,67.05600000000184,3065.8422974314517,1236.821737956794,3041.1528123055655,1225.6865763406056,3041.032522487656,1247.6862474826867,3090.531782557338,1247.9568995729826,3090.6520723752474,1225.9572284309015,1,8,
507,12,67.05600000000184,2517.3459855824754,1233.8226694229904,2492.656500456589,1222.687507806802,2492.5362106386797,1244.6871789488828,2542.0354707083616,1244.957831039179,2542.155760526271,1222.958159897098,1,8,
507,16,67.05600000000184,1973.0001398031368,939.9923848408949,1982.949303957453,914.8015803156228,1960.968776341394,915.7270022300346,1963.0509756488207,965.1831893661671,1985.0315032648796,964.2577674517553,1,8,
507,21,67.05600000000184,1975.020173910117,829.9599387783398,1986.4726177817533,805.4160183627457,1964.4763242372674,805.0121987188405,1963.5677300384805,854.503859193934,1985.5640235829665,854.9076788378392,1,8,
507,24,67.05600000000184,1977.0426024128217,719.797068572185,1988.495046284458,695.2531481565909,1966.4987527399721,694.8493285126857,1965.5901585411852,744.3409889877792,1987.5864520856712,744.7448086316844,1,8,
507,29,67.05600000000184,1979.06990161464,609.3688885201952,1990.5223454862764,584.8249681046011,1968.5260519417905,584.4211484606959,1967.6174577430036,633.9128089357894,1989.6137512874895,634.3166285796946,1,8,
507,30,67.05600000000184,365.65688316278056,1066.5989239335547,390.3234791759128,1077.7846979847739,390.48888803434113,1055.7853198137993,340.99028714964834,1055.4131498823356,340.82487829122,1077.41252805331,1,7,
507,32,67.05600000000184,2106.192583310428,68.19201551134967,2094.8443023907294,92.7842707997043,2116.842110330852,93.09482808827075,2117.5408642301263,43.59976022299503,2095.5430562900037,43.28920293442859,1,6,
507,33,67.05600000000184,1118.5465083737047,1053.0639859867392,1143.3575737138665,1063.9255483368906,1143.2346706038222,1041.9258916389886,1093.7354430335429,1042.2024236365878,1093.8583461435871,1064.20208033449,1,7,
507,34,67.05600000000184,1981.1047051447729,498.5319432906116,1992.5571490164093,473.98802287501746,1970.5608554719233,473.5842032311122,1969.6522612731364,523.0758637062057,1991.6485548176224,523.4796833501109,1,8,
507,36,67.05600000000184,1733.8285417831182,1034.3241692113672,1760.4365751641744,1039.3813482266487,1755.4124496065092,1017.962707691339,1707.220508402062,1029.2669901960858,1712.2446339597273,1050.6856307313956,1,7,
507,37,67.05600000000184,1983.1511591505518,387.0603897993541,1994.6036030221883,362.51646938375995,1972.6073094777023,362.1126497398547,1971.6987152789154,411.6043102149482,1993.6950088234014,412.00812985885347,1,8,
507,38,67.05600000000184,2800.74440406585,1200.425309379194,2776.043683649824,1189.3150928678333,2775.9456162734823,1211.3148742937863,2825.4451244818765,1211.5355258905547,2825.543191858218,1189.5357444646017,1,1,
507,39,67.05600000000184,1130.2731838987388,1080.9347989138537,1154.8526999554706,1092.3106457138447,1155.1879211491193,1070.3131997995727,1105.693667842007,1069.5589521138627,1105.3584466483583,1091.5563980281347,1,5,
507,40,67.05600000000184,2096.0815243713055,784.3920236992014,2084.733243451607,808.9842789875561,2106.7310513917296,809.2948362761225,2107.429805291004,759.7997684108468,2085.4319973508814,759.4892111222804,1,6,
507,41,67.05600000000184,1279.3765555266,1116.9010649017337,1303.959505064473,1128.269490123302,1304.2880847628337,1106.2719440014769,1254.793605988727,1105.5326396801654,1254.4650262903663,1127.5301858019905,1,3,
507,42,67.05600000000184,1482.3306467176053,1120.927706078858,1506.8877935346402,1132.351761409895,1507.2661779231923,1110.355015622063,1457.7734999005704,1109.5036507478208,1457.3951155120183,1131.5003965356527,1,4,
507,43,67.05600000000184,1884.3394132764247,964.4988520226756,1910.9645478119776,959.5324941052767,1898.4946295110456,941.4078937629773,1857.7142787408718,969.4652099400745,1870.1841970418038,987.5898102823738,1,7,
507,44,67.05600000000184,1985.2135587670348,274.720269513278,1996.6660026386712,250.1763490976839,1974.6697090941852,249.77252945377865,1973.7611148953984,299.26418992887216,1995.7574084398843,299.6680095727774,1,8,
507,45,67.05600000000184,2489.297631814365,1199.0369879575678,2464.5969113983388,1187.926771446207,2464.4988440219972,1209.92655287216,2513.9983522303914,1210.1472044689285,2514.096419606733,1188.1474230429756,1,1,
507,46,67.05600000000184,1931.032511305382,836.7940950659142,1947.1848219762312,815.0532266381726,1925.7186728188644,810.2361278895808,1914.880200634533,858.5349634936558,1936.3463497918997,863.3520622422477,1,7,
507,48,67.05600000000184,2123.862271742019,920.3055310213388,2125.2414504600556,947.3547521942988,2144.8642360835192,937.4075775011713,2122.4830930239823,893.2563098483787,2102.8603074005186,903.2034845415062,1,6,
507,49,67.05600000000184,2307.0545134299427,1198.2246115011735,2282.3537930139164,1187.1143949898128,2282.255725637575,1209.1141764157658,2331.755233845969,1209.3348280125342,2331.8533012223106,1187.3350465865813,1,1,
507,50,67.05600000000184,1942.2114253239008,705.3138024913153,1954.3340152785788,681.0938662240428,1932.357125693081,680.085737191217,1930.0888353692228,729.5337387585878,1952.0657249547207,730.5418677914136,1,7,
507,52,67.05600000000184,2096.6147157054115,1197.2865440521787,2071.9139952893856,1186.176327540818,2071.8159279130437,1208.176108966771,2121.3154361214374,1208.3967605635394,2121.4135034977794,1186.3969791375864,1,1,
507,53,67.05600000000184,1943.5716853900856,565.7899842740892,1954.812446456297,541.1483976642066,1932.8134919199022,540.933923177083,1932.3309243238741,590.4315708839717,1954.329878860269,590.6460453710954,1,7,
507,54,67.05600000000184,2328.257915225581,1064.496868579925,2350.767554913272,1079.559359115369,2354.522099743642,1057.882103912813,2305.7482755378905,1049.4343780444808,2301.9937307075206,1071.111633247037,1,6,
507,55,67.05600000000184,1605.8104121678166,1121.7770423201168,1630.3933617056896,1133.145467541685,1630.72194140405,1111.1479214198598,1581.2274626299436,1110.4086170985486,1580.898882931583,1132.4061632203739,1,3,
507,56,67.05600000000184,1987.2930293064574,161.4502860129723,1998.7454731780938,136.90636559737817,1976.7491796336078,136.50254595347292,1975.840585434821,185.99420642856643,1997.836878979307,186.39802607247168,1,8,
507,57,67.05600000000184,1709.7467300587332,1194.41438796422,1685.177447290361,1183.016456386615,1684.8224573419109,1205.0135921578124,1734.3160128271054,1205.812319541825,1734.6710027755555,1183.8151837706275,1,1,
507,58,67.05600000000184,1944.985235260968,420.8001546607142,1956.2259963271795,396.15856805083166,1934.2270417907846,395.94409356370807,1933.7444741947565,445.44174127059676,1955.7434287311514,445.65621575772036,1,7,
507,59,67.05600000000184,1179.7747479697414,1185.861695988382,1155.2054652013692,1174.463764410777,1154.850475252919,1196.4609001819745,1204.3440307381136,1197.259627565987,1204.6990206865637,1175.2624917947896,1,1,
507,60,67.05600000000184,1989.3663463291668,48.51548818774063,2000.8187902008033,23.97156777214651,1978.8224966563173,23.56774812824126,1977.9139024575304,73.05940860333475,1999.9101960020164,73.46322824724,1,8,
507,61,67.05600000000184,2598.6658715566195,1103.3117762875154,2623.2453876133513,1114.6876230875066,2623.5806088070003,1092.6901771732344,2574.0863554998878,1091.9359294875242,2573.751134306239,1113.9333754017964,1,5,
507,62,67.05600000000184,1946.534778585853,261.861282193934,1957.7755396520645,237.2196955840515,1935.7765851156696,237.00522109692787,1935.2940175196416,286.50286880381657,1957.2929720560364,286.71734329094016,1,7,
507,63,67.05600000000184,2793.657934282027,1072.4004613268012,2818.217587017633,1083.8191283902736,2818.591145172588,1061.822300111977,2769.098281546421,1060.9817942633288,2768.724723391466,1082.9786225416253,1,6,
507,64,67.05600000000184,485.08256890304415,1174.6507481904218,460.5132861346719,1163.2528166128168,460.1582961862219,1185.2499523840143,509.6518516714164,1186.048679768027,510.0068416198664,1164.0515439968294,1,1,
507,66,67.05600000000184,1948.2582223183454,85.08519648972691,1959.4989833845568,60.44360987984438,1937.500028848162,60.22913539272075,1937.017461252134,109.72678309960943,1959.0164157885288,109.94125758673307,1,7,
507,-1,67.05600000000184,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
507,-2,67.05600000000184,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
507,-3,67.05600000000184,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
507,-4,67.05600000000184,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
507,-5,67.05600000000184,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
507,-6,67.05600000000184,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,red
507,-7,67.05600000000184,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
507,-8,67.05600000000184,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
507,-9,67.05600000000184,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
508,8,67.18800000000185,3093.5453176652463,1236.973212551025,3068.85583253936,1225.8380509348365,3068.7355427214507,1247.8377220769173,3118.2348027911326,1248.1083741672135,3118.355092609042,1226.1087030251326,1,8,
508,12,67.18800000000185,2532.230986869881,1233.9040576438815,2507.5415017439946,1222.768896027693,2507.421211926085,1244.7685671697739,2556.920471995767,1245.03921926007,2557.0407618136765,1223.0395481179892,1,8,
508,16,67.18800000000185,1973.0001398031368,939.9923848408949,1982.949303957453,914.8015803156228,1960.968776341394,915.7270022300346,1963.0509756488207,965.1831893661671,1985.0315032648796,964.2577674517553,1,8,
508,21,67.18800000000185,1975.0200996335334,829.9639846675316,1986.4725435051698,805.4200642519374,1964.4762499606838,805.0162446080323,1963.567655761897,854.5079050831257,1985.563949306383,854.9117247270309,1,8,
508,24,67.18800000000185,1977.0422896682285,719.8141039541392,1988.494733539865,695.2701835385451,1966.498439995379,694.8663638946399,1965.589845796592,744.3580243697334,1987.586139341078,744.7618440136386,1,8,
508,29,67.18800000000185,1979.0690474335424,609.4154162670366,1990.5214913051789,584.8714958514424,1968.525197760693,584.4676762075372,1967.616603561906,633.9593366826307,1989.612897106392,634.3631563265359,1,8,
508,30,67.18800000000185,339.71623949410787,1066.4038814999558,364.3828355072401,1077.589655551175,364.5482443656685,1055.5902773802004,315.04964348097565,1055.2181074487366,314.88423462254724,1077.2174856197112,1,7,
508,32,67.18800000000185,2106.6016036467186,39.21974169075992,2095.25332272702,63.811996979114554,2117.2511306671427,64.122554267681,2117.949884566417,14.627486402405278,2095.9520766262945,14.316929113838842,1,6,
508,33,67.18800000000185,1093.058944501122,1053.2063746117256,1117.8700098412837,1064.0679369618767,1117.7471067312395,1042.0682802639749,1068.24787916096,1042.3448122615744,1068.3707822710044,1064.3444689594762,1,7,
508,34,67.18800000000185,1981.1029055413628,498.6299687469385,1992.5553494129992,474.0860483313444,1970.5590558685133,473.68222868743914,1969.6504616697264,523.1738891625326,1991.6467552142124,523.5777088064378,1,8,
508,36,67.18800000000185,1724.9223909480652,1036.4132663208243,1751.5304243291214,1041.4704453361057,1746.506298771456,1020.0518048007959,1698.314357567009,1031.3560873055428,1703.3384831246744,1052.7747278408526,1,7,
508,37,67.18800000000185,1983.1478282535788,387.2418257168277,1994.6002721252153,362.69790530123356,1972.6039785807293,362.2940856573283,1971.6953843819424,411.7857461324218,1993.6916779264284,412.1895657763271,1,8,
508,38,67.18800000000185,2827.8476683701438,1200.546126307742,2803.1469479541174,1189.4359097963813,2803.048880577776,1211.4356912223343,2852.54838878617,1211.6563428191027,2852.6464561625116,1189.6565613931498,1,1,
508,39,67.18800000000185,1103.2657381556191,1080.5232298510314,1127.845254212351,1091.8990766510224,1128.1804754059997,1069.9016307367503,1078.6862220988874,1069.1473830510404,1078.3510009052386,1091.1448289653124,1,5,
508,40,67.18800000000185,2096.153226926614,779.3130926981884,2084.8049460069155,803.905347986543,2106.802753947038,804.2159052751094,2107.5015078463125,754.7208374098337,2085.50369990619,754.4102801212673,1,6,
508,41,67.18800000000185,1252.2661930853383,1116.4961145193565,1276.8491426232113,1127.8645397409248,1277.177722321572,1105.8669936190997,1227.6832435474653,1105.1276892977883,1227.3546638491046,1127.1252354196133,1,3,
508,42,67.18800000000185,1454.3289972545713,1120.4460263289202,1478.8861440716062,1131.8700816599573,1479.2645284601583,1109.8733358721254,1429.7718504375364,1109.021970997883,1429.3934660489842,1131.018716785715,1,4,
508,43,67.18800000000185,1882.3932597808594,967.6741550943875,1909.225636716315,963.9882294313247,1897.6377737299738,945.2873890381825,1855.5608828454037,971.3600807574503,1867.148745831745,990.0609211505925,1,7,
508,44,67.18800000000185,1985.2079924092486,275.02347229622524,1996.660436280885,250.4795518806311,1974.664142736399,250.07573223672586,1973.7555485376122,299.56739271181937,1995.7518420820982,299.9712123557246,1,8,
508,45,67.18800000000185,2515.997897678402,1199.1560084591906,2491.2971772623755,1188.04579194783,2491.199109886034,1210.0455733737829,2540.698618094428,1210.2662249705513,2540.7966854707697,1188.2664435445984,1,1,
508,46,67.18800000000185,1930.9237489654254,837.4829232189732,1947.103410210966,815.762401540626,1925.6433409254166,810.918289004834,1914.7440877198846,859.2034448973203,1936.2041570054341,864.0475574331123,1,7,
508,48,67.18800000000185,2120.5232085072344,916.4778243863418,2121.050742604783,943.5570453458879,2140.97675103742,934.2321224002283,2119.9956744096858,889.3986034267957,2100.0696659770488,898.7235263724554,1,6,
508,49,67.18800000000185,2332.581019373792,1198.3383997891847,2307.8802989577657,1187.228183277824,2307.782231581424,1209.227964703777,2357.2817397898184,1209.4486163005454,2357.37980716616,1187.4488348745924,1,1,
508,50,67.18800000000185,1942.1915611065654,707.3513036408697,1954.36759809619,683.158192571243,1932.3929879860755,682.1015419627387,1930.0155241169407,731.5444147104963,1951.9901342270553,732.6010653190007,1,7,
508,52,67.18800000000185,2121.4926600512536,1197.3974412780888,2096.791939635227,1186.287224766728,2096.6938722588857,1208.287006192681,2146.19338046728,1208.5076577894495,2146.2914478436214,1186.5078763634965,1,1,
508,53,67.18800000000185,1943.550639467416,567.9486946279068,1954.7914005336274,543.3071080180242,1932.7924459972326,543.0926335309006,1932.3098784012045,592.5902812377893,1954.3088329375994,592.804755724913,1,7,
508,54,67.18800000000185,2327.2176782601273,1064.479202896645,2349.631870320126,1079.6833633238925,2353.523060060764,1058.0302193858324,2304.8034862001286,1049.2750424693972,2300.912296459491,1070.9281864074574,1,6,
508,55,67.18800000000185,1578.1007461562688,1121.3631400762335,1602.6836956941418,1132.7315652978018,1603.0122753925025,1110.7340191759768,1553.5177966183958,1109.9947148546653,1553.189216920035,1131.9922609764903,1,3,
508,56,67.18800000000185,1987.2846793192175,161.90511472968205,1998.737123190854,137.36119431408792,1976.740829646368,136.95737467018267,1975.832235447581,186.44903514527618,1997.828528992067,186.85285478918144,1,8,
508,57,67.18800000000185,1710.4983876847377,1194.4265182208444,1685.9291049163655,1183.0285866432394,1685.5741149679154,1205.0257224144368,1735.06767045311,1205.8244497984495,1735.42266040156,1183.827314027252,1,1,
508,58,67.18800000000185,1944.9614417599287,423.24068805302363,1956.2022028261401,398.5991014431411,1934.2032482897453,398.3846269560175,1933.7206806937172,447.8822746629062,1955.719635230112,448.0967491500298,1,7,
508,59,67.18800000000185,1181.7041210809346,1185.8928322266818,1157.1348383125624,1174.4949006490767,1156.7798483641122,1196.4920364202742,1206.2734038493068,1197.2907638042868,1206.6283937977569,1175.2936280330894,1,1,
508,60,67.18800000000185,1989.3566321790004,49.04462366150608,2000.8090760506368,24.50070324591196,1978.8127825061508,24.09688360200671,1977.904188307364,73.5885440771002,1999.90048185185,73.99236372100545,1,8,
508,61,67.18800000000185,2596.891432886077,1103.284735445978,2621.4709489428087,1114.660582245969,2621.8061701364577,1092.663136331697,2572.311916829345,1091.908888645987,2571.976695635696,1113.906334560259,1,5,
508,62,67.18800000000185,1946.5058393231586,264.8296237102934,1957.74660038937,240.18803710041087,1935.7476458529752,239.97356261328724,1935.2650782569472,289.47121032017594,1957.264032793342,289.68568480729954,1,7,
508,63,67.18800000000185,2781.7323072363106,1072.1979359818054,2806.2919599719166,1083.6166030452778,2806.6655181268716,1061.6197747669812,2757.1726545007045,1060.779268918333,2756.7990963457496,1082.7760971966295,1,6,
508,64,67.18800000000185,499.6121080053035,1174.8852260056506,475.04282523693126,1163.4872944280455,474.68783528848127,1185.484430199243,524.1813907736757,1186.2831575832556,524.5363807221258,1164.2860218120582,1,1,
508,66,67.18800000000185,1948.2178046276738,89.23089676145185,1959.4585656938852,64.58931015156931,1937.4596111574904,64.37483566444568,1936.9770435614623,113.87248337133438,1958.9759980978572,114.086957858458,1,7,
508,-1,67.18800000000185,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
508,-2,67.18800000000185,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
508,-3,67.18800000000185,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
508,-4,67.18800000000185,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
508,-5,67.18800000000185,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
508,-6,67.18800000000185,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,red
508,-7,67.18800000000185,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
508,-8,67.18800000000185,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
508,-9,67.18800000000185,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
509,8,67.32000000000185,3121.248337899042,1237.1246871452558,3096.5588527731556,1225.9895255290674,3096.438562955246,1247.9891966711482,3145.937823024928,1248.2598487614443,3146.0581128428375,1226.2601776193635,1,8,
509,12,67.32000000000185,2547.829004717477,1233.9893444972402,2523.1395195915907,1222.8541828810517,2523.019229773681,1244.8538540231325,2572.518489843363,1245.1245061134287,2572.6387796612726,1223.1248349713478,1,8,
509,16,67.32000000000185,1973.0001398031368,939.9923848408949,1982.949303957453,914.8015803156228,1960.968776341394,915.7270022300346,1963.0509756488207,965.1831893661671,1985.0315032648796,964.2577674517553,1,8,
509,21,67.32000000000185,1975.0200312508694,829.9677095114735,1986.4724751225058,805.4237890958793,1964.4761815780198,805.0199694519741,1963.567587379233,854.5116299270676,1985.563880923719,854.9154495709728,1,8,
509,24,67.32000000000185,1977.0419996794622,719.829899812821,1988.4944435510986,695.2859793972269,1966.4981500066126,694.8821597533217,1965.5895558078257,744.3738202284152,1987.5858493523117,744.7776398723204,1,8,
509,29,67.32000000000185,1979.0682509266742,609.4588024646908,1990.5206947983106,584.9148820490967,1968.5244012538246,584.5110624051915,1967.6158070550377,634.002722880285,1989.6121005995237,634.4065425241902,1,8,
509,30,67.32000000000185,313.7755958254352,1066.2088390663566,338.4421918385674,1077.3946131175758,338.6076006969958,1055.3952349466012,289.10899981230295,1055.0230650151375,288.94359095387455,1077.022443186112,1,7,
509,33,67.32000000000185,1066.8647938644772,1053.3527106488018,1091.675859204639,1064.214272998953,1091.5529560945947,1042.2146163010511,1042.0537285243154,1042.4911482986506,1042.1766316343596,1064.4908049965525,1,7,
509,34,67.32000000000185,1981.1012179863437,498.7218908615163,1992.5536618579802,474.17797044592214,1970.5573683134942,473.7741508020169,1969.6487741147073,523.2658112771104,1991.6450676591933,523.6696309210156,1,8,
509,36,67.32000000000185,1716.016240113012,1038.502363430281,1742.5239522357028,1044.0614728931844,1737.9054892810939,1022.5517123195075,1689.508527990321,1032.9432539673778,1694.12699094493,1054.4530145410547,1,7,
509,37,67.32000000000185,1983.1446901690624,387.41275902636903,1994.5971340406988,362.8688386107749,1972.6008404962129,362.46501896686965,1971.692246297426,411.95667944196316,1993.688539841912,412.3604990858684,1,8,
509,38,67.32000000000185,2854.9509326744383,1200.66694323629,2830.250212258412,1189.5567267249294,2830.1521448820704,1211.5565081508823,2879.6516530904646,1211.7771597476508,2879.749720466806,1189.7773783216978,1,1,
509,39,67.32000000000185,1076.2582924125,1080.1116607882095,1100.8378084692317,1091.4875075882005,1101.1730296628805,1069.4900616739285,1051.6787763557682,1068.7358139882185,1051.3435551621194,1090.7332599024905,1,5,
509,40,67.32000000000185,2096.224929481922,774.2341616971754,2084.8766485622236,798.82641698553,2106.874456502346,799.1369742740965,2107.5732104016206,749.6419064088208,2085.575402461498,749.3313491202543,1,6,
509,41,67.32000000000185,1225.155830644077,1116.0911641369792,1249.73878018195,1127.4595893585474,1250.0673598803105,1105.4620432367221,1200.572881106204,1104.722738915411,1200.2443014078435,1126.7202850372362,1,3,
