frame,track_id,timestamp,center_x,center_y,x1,y1,x2,y2,x3,y3,x4,y4,class_id,lane_id,tl_state
557,43,55.80000000000052,1657.5972859645474,1159.6127169481579,1632.725709870018,1148.89044095031,1632.9719630986765,1170.889062710488,1682.4688620590769,1170.3349929460057,1682.2226088304183,1148.3363711858278,1,2,
557,46,55.80000000000052,2457.955958641134,1101.1674843933752,2482.535474697866,1112.5433311933664,2482.870695891515,1090.5458852790941,2433.3764425844024,1089.791637593384,2433.0412213907534,1111.7890835076562,1,5,
557,50,55.80000000000052,2013.4537234624627,737.3171436664815,2024.9719045950967,712.804004263381,2002.9767722933695,712.3412353906962,2001.9355423298286,761.8302830695819,2023.9306746315558,762.2930519422667,1,9,
557,51,55.80000000000052,1530.2802598711464,1158.4495026734305,1505.71764045169,1147.0372186226834,1505.349798902915,1169.0341432394337,1554.842879290603,1169.8617867241776,1555.210720839378,1147.8648621074274,1,2,
557,56,55.80000000000052,1977.519582969062,693.8156570969716,1988.9720268406984,669.2717366813774,1966.9757332962124,668.8679170374722,1966.0671390974255,718.3595775125657,1988.0634326419115,718.7633971564709,1,8,
557,59,55.80000000000052,1401.7418557689505,1156.3000310329255,1377.179236349494,1144.8877469821784,1376.8113948007187,1166.8846715989287,1426.304475188407,1167.7123150836726,1426.6723167371822,1145.7153904669224,1,2,
557,62,55.80000000000052,2584.4671114122666,1103.095400016267,2609.0466274689984,1114.4712468162581,2609.3818486626474,1092.473800901986,2559.887595355535,1091.7195532162757,2559.552374161886,1113.716999130548,1,5,
557,63,55.80000000000052,275.98635731292416,1065.9247094534808,300.6529533260564,1077.1104835047,300.8183621844848,1055.1111053337254,251.31976129979194,1054.7389354022616,251.15435244136356,1076.7383135732362,1,7,
557,64,55.80000000000052,1980.475308254268,532.8155621498809,1991.9277521259044,508.27164173428673,1969.9314585814184,507.8678220903815,1969.0228643826315,557.359482565475,1991.0191579271175,557.7633022093802,1,8,
557,66,55.80000000000052,2016.8340563076745,576.6519119646448,2028.3522374403085,552.1387725615443,2006.3571051385813,551.6760036888595,2005.3158751750404,601.1650513677453,2027.3110074767676,601.6278202404301,1,9,
557,67,55.80000000000052,1271.6755284283754,1155.0,1246.9344836779192,1143.9798727477437,1246.9165895526835,1165.9798654704762,1296.4165731788316,1166.0201272522563,1296.4344673040673,1144.0201345295238,1,2,
557,70,55.80000000000052,2711.0160568364176,1105.023891565032,2735.5955728931494,1116.3997383650233,2735.9307940867984,1094.402292450751,2686.436540779686,1093.6480447650408,2686.101319586037,1115.645490679313,1,5,
557,71,55.80000000000052,1046.5323573671235,1053.4662996795132,1071.3434227072853,1064.3278620296644,1071.220519597241,1042.3282053317625,1021.7212920269617,1042.604737329362,1021.844195137006,1064.6043940272639,1,7,
557,75,55.80000000000052,1139.2795185416953,1155.0,1114.5295185416953,1144.0,1114.5295185416953,1166.0,1164.0295185416953,1166.0,1164.0295185416953,1144.0,1,2,
557,78,55.80000000000052,2837.6420124601655,1106.9535566796346,2862.2215285168973,1118.3294034796259,2862.5567497105462,1096.3319575653536,2813.0624964034337,1095.5777098796434,2812.7272752097847,1117.5751557939157,1,5,
557,80,55.80000000000052,1983.2409501518773,382.16942113891605,1994.6933940235137,357.6255007233219,1972.6971004790278,357.22168107941667,1971.7885062802409,406.7133415545102,1993.7847998247269,407.11716119841543,1,8,
557,82,55.80000000000052,2019.9751002132414,427.35994280593866,2031.4932813458754,402.8468034028382,2009.4981490441482,402.3840345301534,2008.4569190806073,451.8730822090391,2030.4520513823345,452.33585108172394,1,9,
557,86,55.80000000000052,2964.4213995152336,1108.8855599505737,2989.0009155719654,1120.261406750565,2989.3361367656144,1098.2639608362927,2939.841883458502,1097.5097131505825,2939.506662264853,1119.5071590648547,1,5,
557,87,55.80000000000052,1814.6382033405202,1004.0073100392829,1841.7074921266862,1004.9106951239224,1833.4479713528383,984.5200032134852,1787.5689145543543,1003.1039249546433,1795.8284353282022,1023.4946168650805,1,7,
557,91,55.80000000000052,1003.562161683541,1155.373303922673,978.738069296587,1144.5415479632743,978.8873943203583,1166.5410411855573,1028.3862540704952,1166.2050598820715,1028.2369290467236,1144.2055666597885,1,2,
557,98,55.80000000000052,2023.1240177692312,277.6937436741855,2034.6421989018652,253.18060427108506,2012.647066600138,252.7178353984002,2011.6058366365971,302.2068830772859,2033.6009689383243,302.6696519499708,1,9,
557,99,55.80000000000052,862.3264288459266,1155.9270509329667,837.7020477773967,1144.6486486971962,837.4539573981956,1166.6472498155345,886.9508099144564,1167.2054531687372,887.1989002936575,1145.206852050399,1,2,
557,102,55.80000000000052,3091.5794156644856,1110.8233331866895,3116.1589317212174,1122.1991799866807,3116.4941529148664,1100.2017340724085,3066.999899607754,1099.4474863866983,3066.664678414105,1121.4449323009705,1,5,
557,103,55.80000000000052,1913.258720296903,912.3637165118419,1934.8192621184726,895.9714763854788,1915.539070083541,885.3755245596087,1891.6981784753334,928.7559566382049,1910.978370510265,939.351908464075,1,7,
557,104,55.80000000000052,1985.8867980832872,238.04852793389017,1997.3392419549236,213.50460751829604,1975.3429484104377,213.1007878743908,1974.4343542116508,262.5924483494843,1996.4306477561368,262.99626799338955,1,8,
557,105,55.80000000000052,3697.6536642188576,1242.969539131113,3672.988761751025,1231.780031266497,3672.8200227068837,1253.779384146411,3722.3185666866902,1254.1590469957289,3722.4873057308314,1232.1596941158148,1,0,
557,107,55.80000000000052,722.4883867335182,1172.9175947094013,695.5027425594242,1170.607289857398,702.6903576545456,1191.4000335254277,749.4740309076121,1175.2278995614047,742.2864158124908,1154.435155893375,1,2,
557,113,55.80000000000052,1735.6900647280108,1226.086494726852,1711.0446856756448,1214.8540510316807,1710.8376360222776,1236.853076701947,1760.3354437803769,1237.3189384220232,1760.542493433744,1215.3199127517569,1,0,
557,118,55.80000000000052,3219.460748960913,1112.772129122368,3244.0402650176447,1124.147975922359,3244.3754862112937,1102.150530008087,3194.881232904181,1101.396282322377,3194.546011710532,1123.393728236649,1,5,
557,119,55.80000000000052,1939.1793396328048,767.6175092876115,1952.7522078814839,744.1795113461491,1930.877283801659,741.8369280494676,1925.6064713841258,791.0555072290739,1947.4813954639508,793.3980905257554,1,7,
557,121,55.80000000000052,1601.1674399874955,1224.8203994351766,1576.5220609351295,1213.5879557400053,1576.3150112817623,1235.5869814102716,1625.8128190398616,1236.0528431303478,1626.0198686932288,1214.0538174600815,1,0,
557,122,55.80000000000052,2026.8841928405686,125.08452886976619,2038.6466114783761,100.6876436630649,2016.6571977537128,100.00523319597526,2015.1217742027611,149.48141407646747,2037.1111879274245,150.1638245435571,1,9,
557,123,55.80000000000052,576.0089078492326,1176.4002545099781,551.5831612222181,1164.6978871549134,550.9548461964428,1186.6889130570485,600.4346544762471,1188.102621865043,601.0629695020225,1166.1115959629078,1,2,
557,128,55.80000000000052,1988.4316855440416,99.42701095397439,1999.884129415678,74.88309053838026,1977.887835871192,74.47927089447502,1976.9792416724051,123.97093136956852,1998.975535216891,124.37475101347376,1,8,
557,134,55.80000000000052,3348.598557938798,1114.740072611784,3373.1780739955298,1126.115919411775,3373.5132951891787,1104.118473497503,3324.019041882066,1103.364225811793,3323.683820688417,1125.361671726065,1,5,
557,135,55.80000000000052,1943.1445130450718,609.6056619483599,1954.3852741112833,584.9640753384773,1932.3863195748884,584.7496008513536,1931.9037519788603,634.2472485582424,1953.9027065152552,634.461723045366,1,7,
557,137,55.80000000000052,1452.978594036791,1223.657663921665,1428.290693617311,1212.5189892752883,1428.1672733996227,1234.518643078243,1477.666494456271,1234.7963385680418,1477.7899146739594,1212.796684765087,1,0,
557,139,55.80000000000052,434.0372247299533,1172.771135130199,409.5213491434096,1161.2587789758268,409.06380662438494,1183.2540206167655,458.553100316497,1184.283491284571,459.0106428355217,1162.2882496436323,1,2,
557,145,55.80000000000052,1271.5975620278236,1222.6400985247003,1246.9096616083436,1211.5014238783235,1246.7862413906553,1233.5010776812783,1296.2854624473036,1233.778773171077,1296.408882664992,1211.7791193681223,1,0,
557,150,55.80000000000052,3479.9301610257903,1116.7414475405926,3504.509677082522,1128.1172943405838,3504.844898276171,1106.1198484263116,3455.3506449690585,1105.3656007406014,3455.0154237754095,1127.3630466548736,1,5,
557,151,55.80000000000052,1944.7372943310418,446.2318100445718,1955.9780553972532,421.5902234346892,1933.9791008608584,421.3757489475656,1933.4965332648303,470.8733966544543,1955.4954878012252,471.0878711415779,1,7,
557,155,55.80000000000052,288.8874818996876,1171.3244599524887,264.2483402057134,1160.078340773667,264.02908199264135,1182.0772481518984,313.5266235936618,1182.5705791313105,313.74588180673385,1160.571671753079,1,2,
557,161,55.80000000000052,1031.5562220642973,1221.293443041034,1006.8683216448173,1210.1547683946571,1006.744901427129,1232.154422197612,1056.2441224837773,1232.4321176874107,1056.3675427014657,1210.432463884456,1,0,
557,166,55.80000000000052,3614.9155151417463,1118.7985023326908,3639.495031198478,1130.1743491326818,3639.830252392127,1108.1769032184097,3590.3359990850145,1107.4226555326998,3590.0007778913655,1129.4201014469718,1,5,
557,167,55.80000000000052,1946.317174435324,284.1812507767793,1957.5579355015354,259.5396641668967,1935.5589809651406,259.32518967977313,1935.0764133691125,308.82283738666183,1957.0753679055074,309.0373118737854,1,7,
557,169,55.80000000000052,729.5886223929065,1218.2012247454134,705.123460594518,1206.581484723422,704.5694801405493,1228.5745087459754,754.053784191295,1229.8209647674048,754.6077646452636,1207.8279407448513,1,0,
557,177,55.80000000000052,556.7891629206474,1213.8485935244496,532.3240011222589,1202.2288535024582,531.7700206682903,1224.2218775250117,581.2543247190359,1225.468333546441,581.8083051730046,1203.4753095238875,1,0,
557,179,55.80000000000052,133.24628674896394,1169.6945810301875,108.62324891238073,1158.4132465480354,108.37253889233659,1180.41181796724,157.86932458554713,1180.9759155123395,158.1200346055913,1158.977344093135,1,2,
557,190,55.80000000000052,3751.2700769591866,1120.8764226126202,3775.8495930159183,1132.2522694126112,3776.1848142095673,1110.2548234983392,3726.6905609024548,1109.5005758126292,3726.355339708806,1131.4980217269012,1,5,
557,191,55.80000000000052,1947.8193135676818,130.10469405779264,1959.0600746338932,105.46310744791012,1937.0611200974984,105.24863296078648,1936.5785525014703,154.74628066767517,1958.5775070378652,154.9607551547988,1,7,
557,193,55.80000000000052,356.1755463865213,1208.7953538132624,331.7103845881328,1197.175613791271,331.1564041341642,1219.1686378138245,380.64070818490984,1220.4150938352539,381.19468863887846,1198.4220698127003,1,0,
557,201,55.80000000000052,182.06208190013217,1204.4096242292226,157.59692010174365,1192.7898842072311,157.04293964777503,1214.7829082297847,206.5272436985207,1216.029364251214,207.0812241524893,1194.0363402286605,1,0,
557,203,55.80000000000052,15.166480573187073,1168.109617188902,0.0,1156.7784231601358,0.0,1178.7764415351994,39.76661353791836,1179.440811217668,40.06188895234874,1157.4427928426044,1,2,
557,207,55.80000000000052,1948.9011794188411,19.136168181727726,1960.1419404850526,0.0,1938.1429859486577,0.0,1937.6604183526297,43.777754791610256,1959.6593728890246,43.99222927873389,1,7,
557,210,55.80000000000052,2026.0,15.775326295996592,2036.7155015699448,0.0,2014.7169476953031,0.0,2015.2844984300552,40.64982179046871,2037.2830523046969,40.39757701946776,1,9,
557,214,55.80000000000052,3825.0,1122.0,3840.0,1133.3758467999912,3840.0,1111.378400885719,3800.420483943268,1110.6241532000088,3800.0852627496192,1132.621599114281,1,5,
557,216,55.80000000000052,1990.0,14.0,2001.4524438716364,0.0,1979.4561503271505,0.0,1978.5475561283636,38.54392041559412,2000.5438496728495,38.94774005949937,1,8,
557,-1,55.80000000000052,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
557,-2,55.80000000000052,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
557,-3,55.80000000000052,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
557,-4,55.80000000000052,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
557,-5,55.80000000000052,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
557,-6,55.80000000000052,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
557,-7,55.80000000000052,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
557,-8,55.80000000000052,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,green
557,-9,55.80000000000052,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,green
558,5,55.900000000000524,12.0,1132.0,36.75,1143.0,36.75,1121.0,0.0,1121.0,0.0,1143.0,1,4,
558,10,55.900000000000524,3830.0,1196.0,3805.3502209830017,1184.7772153895237,3805.151792494235,1206.776320510752,3840.0,1207.2227846104763,3840.0,1185.223679489248,1,9,
558,12,55.900000000000524,3829.6067371325075,1154.9941257905011,3840.0,1166.3625510120694,3840.0,1144.365004890244,3805.0237875946345,1143.6257005689329,3804.695207896274,1165.6232466907582,1,3,
558,13,55.900000000000524,3830.0,1155.0,3840.0,1166.3330345847626,3840.0,1144.3350383638478,3805.400714906718,1143.6669654152374,3805.103793596224,1165.6649616361522,1,4,
558,18,55.900000000000524,3703.397659922871,1194.858066686015,3678.7478809058725,1183.635282075539,3678.549452417106,1205.634387196767,3728.047438939869,1206.0808512964911,3728.245867428636,1184.081746175263,1,9,
558,24,55.900000000000524,2024.6785082487256,1139.6785082487256,2014.7529219955823,1114.4784043296659,1999.3221104278325,1130.1592861403487,2034.604094501869,1164.8786121677854,2050.0349060696185,1149.1977303571025,1,8,
558,26,55.900000000000524,2107.5523311418324,1161.2451275476928,2087.7465560278383,1142.7709896210156,2080.5676578105913,1163.5667444855646,2127.3581062558264,1179.71926547437,2134.5370044730735,1158.923510609821,1,9,
558,27,55.900000000000524,2062.2231779213594,690.1660804410993,2051.011823586689,714.8210603433923,2073.0110183462207,715.009288747752,2073.43453225603,665.5111005388063,2051.435337496498,665.3228721344467,1,2,
558,30,55.900000000000524,2204.9741011856745,1097.3122695398763,2229.5536172424063,1108.6881163398675,2229.8888384360553,1086.6906704255953,2180.3945851289427,1085.936422739885,2180.0593639352937,1107.9338686541573,1,5,
558,32,55.900000000000524,1976.1649006728328,1003.4134343385662,1984.222747888678,977.5554839509949,1962.3709588287586,980.1048593413188,1968.1070534569876,1029.2713847261373,1989.958842516907,1026.7220093358135,1,8,
558,34,55.900000000000524,2018.236545479646,1047.4754546430686,2018.1145593456422,1020.3913703982005,1998.0511520328341,1029.4168724341187,2018.35853161365,1074.5595388879367,2038.421938926458,1065.5340368520185,1,9,
558,35,55.900000000000524,1784.2792907960938,1158.1946348045212,1759.4077147015644,1147.4723588066734,1759.653967930223,1169.4709805668513,1809.1508668906233,1168.916910802369,1808.9046136619647,1146.9182890421912,1,2,
558,38,55.900000000000524,2331.461445566463,1099.239822344418,2356.040961623195,1110.615669144409,2356.376182816844,1088.618223230137,2306.8819295097314,1087.863975544427,2306.5467083160825,1109.861421458699,1,5,
558,40,55.900000000000524,1974.5796490860396,853.9555850780732,1986.032092957676,829.4116646624791,1964.03579941319,829.0078450185739,1963.1272052144031,878.4995054936674,1985.1234987588891,878.9033251375726,1,8,
558,42,55.900000000000524,2010.1292317020127,895.3282814572768,2021.6050260945194,870.7952701651237,1999.6091267791046,870.3705192897467,1998.653437309506,919.8612927494299,2020.6493366249208,920.286043624807,1,9,
558,43,55.900000000000524,1657.608865072185,1159.6125873312815,1632.7372889776555,1148.8903113334336,1632.983542206314,1170.8889330936115,1682.4804411667144,1170.3348633291293,1682.2341879380558,1148.3362415689514,1,2,
558,46,55.900000000000524,2457.9553051848306,1101.1674744352918,2482.5348212415624,1112.5433212352827,2482.8700424352114,1090.5458753210107,2433.375789128099,1089.7916276353008,2433.04056793445,1111.7890735495728,1,5,
558,50,55.900000000000524,2013.3658831262896,741.4921431739979,2024.8840642589237,716.9790037708974,2002.8889319571965,716.5162348982126,2001.8477019936556,766.0052825770983,2023.8428342953828,766.4680514497832,1,9,
558,51,55.900000000000524,1530.3386716997268,1158.4504794598615,1505.7760522802703,1147.0381954091145,1505.4082107314953,1169.0351200258647,1554.9012911191833,1169.8627635106086,1555.2691326679583,1147.8658388938584,1,2,
558,56,55.900000000000524,1977.4643868611092,696.8222215654617,1988.9168307327457,672.2783011498676,1966.9205371882597,671.8744815059624,1966.0119429894728,721.3661419810559,1988.0082365339588,721.7699616249611,1,8,
558,59,55.900000000000524,1401.9054683100562,1156.3027670285962,1377.3428488905997,1144.8904829778492,1376.9750073418247,1166.8874075945994,1426.4680877295127,1167.7150510793433,1426.8359292782877,1145.718126462593,1,2,
558,62,55.900000000000524,2584.465090386975,1103.0953692176681,2609.044606443707,1114.4712160176591,2609.379827637356,1092.473770103387,2559.8855743302433,1091.7195224176771,2559.5503531365944,1113.7169683319491,1,5,
558,63,55.900000000000524,256.8467940579303,1065.7808029628416,281.51339007106253,1076.9665770140607,281.67879892949094,1054.9671988430862,232.1801980447981,1054.5950289116224,232.0147891863697,1076.594407082597,1,7,
558,64,55.900000000000524,1980.413685058308,536.1722138827532,1991.8661289299444,511.6282934671591,1969.8698353854584,511.22447382325385,1968.9612411866715,560.7161342983474,1990.9575347311575,561.1199539422526,1,8,
558,66,55.900000000000524,2016.7402297552633,581.1114328086651,2028.2584108878973,556.5982934055646,2006.2632785861701,556.1355245328798,2005.2220486226292,605.6245722117656,2027.2171809243564,606.0873410844504,1,9,
558,67,55.900000000000524,1272.0003458865167,1155.0,1247.2603894531865,1143.977429715492,1247.2403229107329,1165.9774205639874,1296.740302319847,1166.022570284508,1296.7603688623005,1144.0225794360126,1,2,
558,70,55.900000000000524,2711.010799187483,1105.0238114432145,2735.5903152442147,1116.3996582432057,2735.9255364378637,1094.4022123289335,2686.431283130751,1093.6479646432233,2686.096061937102,1115.6454105574956,1,5,
558,71,55.900000000000524,1027.4254806822692,1053.5730420073617,1052.236546022431,1064.434604357513,1052.1136429123867,1042.434947659611,1002.6144153421075,1042.7114796572102,1002.7373184521515,1064.7111363551123,1,7,
558,75,55.900000000000524,1139.8720440967356,1155.0,1115.1220440967356,1144.0,1115.1220440967356,1166.0,1164.6220440967356,1166.0,1164.6220440967356,1144.0,1,2,
558,78,55.900000000000524,2837.629854484214,1106.95337140307,2862.2093705409457,1118.3292182030611,2862.5445917345946,1096.331772288789,2813.050338427482,1095.5775246030787,2812.715117233833,1117.574970517351,1,5,
558,80,55.900000000000524,1983.1682715583943,386.1282668780467,1994.6207154300307,361.5843464624526,1972.6244218855447,361.1805268185473,1971.7158276867578,410.67218729364083,1993.7121212312438,411.0760069375461,1,8,
558,82,55.900000000000524,2019.8903529112847,431.38793221658784,2031.4085340439187,406.8747928134874,2009.4134017421916,406.41202394080256,2008.3721717786507,455.9010716196883,2030.3673040803778,456.36384049237313,1,9,
558,86,55.900000000000524,2964.395195839649,1108.8851606302414,2988.974711896381,1120.2610074302324,2989.30993309003,1098.2635615159604,2939.8156797829174,1097.5093138302504,2939.4804585892684,1119.5067597445225,1,5,
558,87,55.900000000000524,1809.4196107152286,1006.1211703431985,1836.4888995013946,1007.0245554278382,1828.2293787275466,986.6338635174009,1782.3503219290626,1005.2177852585588,1790.6098427029106,1025.6084771689962,1,7,
558,91,55.900000000000524,1004.6907682089534,1155.357948731851,979.869700996243,1144.5192623528606,980.0128837954123,1166.5187964089723,1029.5118354216638,1166.1966351108413,1029.3686526224944,1144.1971010547295,1,2,
558,98,55.900000000000524,2023.0559162574996,280.9305684670809,2034.5740973901336,256.4174290639805,2012.5789650884064,255.9546601912956,2011.5377351248655,305.4437078701813,2033.5328674265927,305.9064767428662,1,9,
558,99,55.900000000000524,863.7314283584869,1155.9966053642815,839.0888811109496,1144.7579504112682,838.8762868357355,1166.756923198063,888.3739756060243,1167.235260317295,888.5865698812383,1145.2362875305,1,2,
558,102,55.900000000000524,3091.5206690316063,1110.8224379411017,3116.100185088338,1122.1982847410927,3116.435406281987,1100.2008388268207,3066.9411529748745,1099.4465911411107,3066.6059317812255,1121.4440370553828,1,5,
558,103,55.900000000000524,1912.0988992736022,916.7983263068153,1934.0525616682144,900.9364472421083,1915.0363504384568,889.8737301045675,1890.14523687899,932.6602053715222,1909.1614481087477,943.7229225090631,1,7,
558,104,55.900000000000524,1985.8136852138678,242.0310289387262,1997.2661290855042,217.48710852313206,1975.2698355410182,217.0832888792268,1974.3612413422313,266.5749493543203,1996.3575348867173,266.9787689982256,1,8,
558,105,55.900000000000524,3719.3979831226775,1243.1363220181988,3694.733080654845,1231.9468141535829,3694.5643416107037,1253.946167033497,3744.06288559051,1254.3258298828148,3744.2316246346513,1232.3264770029007,1,0,
558,107,55.900000000000524,723.9411679342047,1172.4153987387936,696.9555237601107,1170.1050938867902,704.1431388552321,1190.89783755482,750.9268121082987,1174.725703590797,743.7391970131773,1153.9329599227672,1,2,
558,113,55.900000000000524,1735.7098367341662,1226.0866808163214,1711.0644576818001,1214.8542371211502,1710.857408028433,1236.8532627914165,1760.3552157865322,1237.3191245114926,1760.5622654398994,1215.3200988412264,1,0,
558,118,55.900000000000524,3219.3362013271144,1112.7702311289995,3243.915717383846,1124.1460779289905,3244.250938577495,1102.1486320147185,3194.7566852703826,1101.3943843290085,3194.4214640767336,1123.3918302432805,1,5,
558,119,55.900000000000524,1938.8495021451276,772.3671691101608,1952.5991527615313,749.03243945827,1930.7425614763658,746.5245683704293,1925.099851528724,795.7018987620517,1946.9564428138895,798.2097698498924,1,7,
558,121,55.900000000000524,1601.6499579273661,1224.8249407804929,1577.004578875,1213.5924970853216,1576.7975292216329,1235.591522755588,1626.2953369797322,1236.057384475664,1626.5023866330994,1214.0583588053978,1,0,
558,122,55.900000000000524,2026.6864262475783,128.64432754359166,2038.394312718983,104.22122589018369,2016.4034293568147,103.58794163212097,2014.9785397761736,153.06742919699963,2036.9694231383419,153.70071345506233,1,9,
558,123,55.900000000000524,577.4982942044435,1176.4428084058413,553.072547577429,1164.7404410507766,552.4442325516536,1186.7314669529117,601.924040831458,1188.145175760906,602.5523558572334,1166.154149858771,1,2,
558,128,55.900000000000524,1988.3685666594627,102.86513372574183,1999.821010531099,78.3212133101477,1977.824716986613,77.91739366624246,1976.9161227878262,127.40905414133596,1998.9124163323122,127.8128737852412,1,8,
558,134,55.900000000000524,3348.3543436272844,1114.7363510064065,3372.933859684016,1126.1121978063977,3373.269080877665,1104.1147518921255,3323.7748275705526,1103.3605042064153,3323.4396063769036,1125.3579501206875,1,5,
558,135,55.900000000000524,1943.0945560087634,614.7298265296903,1954.335317074975,590.0882399198077,1932.33636253858,589.8737654326841,1931.853794942552,639.3714131395728,1953.8527494789469,639.5858876266965,1,7,
558,137,55.900000000000524,1454.291867531663,1223.665031514904,1429.603967112183,1212.5263568685273,1429.4805468944946,1234.526010671482,1478.979767951143,1234.8037061612808,1479.1031881688314,1212.804052358326,1,0,
558,139,55.900000000000524,434.74620050445856,1172.7782013339315,410.2330856513187,1161.2599679539044,409.77026989810753,1183.2550992692336,459.25931535759844,1184.2964347139587,459.7221311108096,1162.3013033986294,1,2,
558,145,55.900000000000524,1274.4451085590815,1222.6560735403034,1249.7572081396015,1211.5173988939266,1249.6337879219132,1233.5170526968814,1299.1330089785615,1233.7947481866802,1299.2564291962499,1211.7950943837254,1,0,
558,150,55.900000000000524,3479.4740561657118,1116.7344969147691,3504.0535722224436,1128.1103437147603,3504.3887934160925,1106.112897800488,3454.89454010898,1105.358650114778,3454.559318915331,1127.3560960290501,1,5,
558,151,55.900000000000524,1944.6842380295082,451.6738706876006,1955.9249990957196,427.03228407771803,1933.9260445593247,426.81780959059444,1933.4434769632967,476.31545729748314,1955.4424314996916,476.52993178460673,1,7,
558,155,55.900000000000524,289.43181678863334,1171.3298852171624,264.79267509465916,1160.0837660383406,264.5734168815871,1182.082673416572,314.0709584826075,1182.5760043959842,314.2902166956796,1160.5770970177527,1,2,
558,161,55.900000000000524,1036.3093709307152,1221.3201086728232,1011.6214705112352,1210.1814340264464,1011.4980502935468,1232.1810878294011,1060.9972713501952,1232.4587833192,1061.1206915678836,1210.4591295162452,1,0,
558,166,55.900000000000524,3614.033624287681,1118.7850631131596,3638.613140344413,1130.1609099131506,3638.948361538062,1108.1634639988786,3589.4541082309493,1107.4092163131686,3589.1188870373003,1129.4066622274406,1,5,
558,167,55.900000000000524,1946.2606002789512,289.9841428161487,1957.5013613451626,265.3425562062661,1935.5024068087678,265.12808171914253,1935.0198392127397,314.6257294260312,1957.0187937491346,314.8402039131548,1,7,
558,169,55.900000000000524,738.2675539949398,1218.4198376321144,713.8023921965513,1206.800097610123,713.2484117425827,1228.7931216326765,762.7327157933283,1230.0395776541059,763.286696247297,1208.0465536315523,1,0,
558,177,55.900000000000524,565.7657077894032,1214.0747029669874,541.3005459910147,1202.454962944996,540.7465655370461,1224.4479869675495,590.2308695877917,1225.6944429889788,590.7848500417604,1203.7014189664253,1,0,
558,179,55.900000000000524,133.64941263100445,1169.6999921158524,109.02608904518245,1158.41928134091,108.7759362508572,1180.417859103563,158.27273621682647,1180.9807028907949,158.5228890111517,1158.982125128142,1,2,
558,190,55.900000000000524,3750.143313030187,1120.8592517487523,3774.722829086919,1132.2350985487433,3775.058050280568,1110.2376526344713,3725.5637969734553,1109.4834049487613,3725.2285757798063,1131.4808508630333,1,5,
558,191,55.900000000000524,1947.76966564851,135.19715205283177,1959.0104267147215,110.55556544294924,1937.0114721783266,110.3410909558256,1936.5289045822985,159.8387386627143,1958.5278591186934,160.05321314983792,1,7,
558,193,55.900000000000524,366.19084967923436,1209.0476284553963,341.72568788084584,1197.4278884334049,341.1717074268772,1219.4209124559584,390.6560114776229,1220.6673684773878,391.2099919315915,1198.6743444548342,1,0,
558,201,55.900000000000524,192.22026605452788,1204.6654978855045,167.75510425613936,1193.045757863513,167.20112380217077,1215.0387818860665,216.6854278529164,1216.285237907496,217.239408306885,1194.2922138849424,1,0,
558,203,55.900000000000524,15.166480573187073,1168.109617188902,0.0,1156.7784231601358,0.0,1178.7764415351994,39.76661353791836,1179.440811217668,40.06188895234874,1157.4427928426044,1,2,
558,207,55.900000000000524,1948.8661937335396,22.724699902639543,1960.106954799751,0.0,1938.1080002633562,0.0,1937.6254326673281,47.36628651252208,1959.624387203723,47.580760999645705,1,7,
558,210,55.900000000000524,2026.0,17.60537117682827,2036.6824008740502,0.0,2014.6842020336471,0.0,2015.3175991259498,42.49409978168251,2037.3157979663529,42.212589962881324,1,9,
558,214,55.900000000000524,3825.0,1122.0,3840.0,1133.3758467999912,3840.0,1111.378400885719,3800.420483943268,1110.6241532000088,3800.0852627496192,1132.621599114281,1,5,
558,216,55.900000000000524,1990.0,14.0,2001.4524438716364,0.0,1979.4561503271505,0.0,1978.5475561283636,38.54392041559412,2000.5438496728495,38.94774005949937,1,8,
558,-1,55.900000000000524,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
558,-2,55.900000000000524,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
558,-3,55.900000000000524,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
558,-4,55.900000000000524,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
558,-5,55.900000000000524,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
