frame,track_id,timestamp,center_x,center_y,x1,y1,x2,y2,x3,y3,x4,y4,class_id,lane_id,tl_state
730,71,73.10000000000012,1948.1533220276142,95.84496916757575,1959.3940830938257,71.20338255769323,1937.3951285574308,70.9889080705696,1936.9125609614027,120.48655577745828,1958.9115154977976,120.70103026458192,1,7,
730,72,73.10000000000012,221.5783323977139,1170.3983147688,197.00904962934166,1159.000383191195,196.6540596808916,1180.9975189623924,246.14761516608613,1181.796246346405,246.50260511453618,1159.7991105752076,1,1,
730,-1,73.10000000000012,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
730,-2,73.10000000000012,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
730,-3,73.10000000000012,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,green
730,-4,73.10000000000012,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
730,-5,73.10000000000012,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
730,-6,73.10000000000012,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
730,-7,73.10000000000012,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
730,-8,73.10000000000012,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
730,-9,73.10000000000012,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
731,16,73.20000000000012,3608.5517370645402,1239.789165026477,3583.862251938654,1228.6540034102884,3583.7419621207446,1250.6536745523695,3633.2412221904265,1250.9243266426654,3633.361512008336,1228.9246555005843,1,8,
731,21,73.20000000000012,1973.3748822019113,919.5799459429493,1984.3885557142398,894.8360275838083,1962.3885590724599,894.8238718580852,1962.3612086895828,944.3238643020902,1984.3612053313627,944.3360200278133,1,8,
731,24,73.20000000000012,1975.3940087915876,809.5969328817584,1986.846452663224,785.0530124661643,1964.850159118738,784.6491928222591,1963.9415649199511,834.1408532973526,1985.937858464437,834.5446729412578,1,8,
731,29,73.20000000000012,1977.4132362347132,699.6084262738532,1988.8656801063496,675.064505858259,1966.8693865618636,674.6606862143539,1965.9607923630767,724.1523466894473,1987.9570859075627,724.5561663333525,1,8,
731,33,73.20000000000012,1979.432706199625,589.6067093615989,1990.8851500712615,565.0627889460047,1968.8888565267755,564.6589693020995,1967.9802623279886,614.150629777193,1989.9765558724746,614.5544494210982,1,8,
731,36,73.20000000000012,1236.1528863654917,1052.4069671152765,1260.9639517056535,1063.268529465428,1260.8410485956092,1041.2688727675259,1211.3418210253299,1041.545404765125,1211.4647241353741,1063.5450614630272,1,7,
731,37,73.20000000000012,1981.4527040678963,479.5762372428211,1992.9051479395328,455.03231682722696,1970.9088543950468,454.6284971833217,1970.00026019626,504.1201576584152,1991.9965537407459,504.5239773023205,1,8,
731,41,73.20000000000012,2100.263619730354,488.16026909990256,2088.9153388106556,512.7525243882573,2110.913146750778,513.0630816768237,2111.6119006500526,463.5680138115479,2089.61409270993,463.2574565229815,1,6,
731,42,73.20000000000012,472.1557725734267,1108.4082056472596,498.99251934784473,1112.06217917833,492.851387362852,1090.9366851499553,445.31902579900867,1104.754232116189,451.4601577840014,1125.8797261445638,1,4,
731,43,73.20000000000012,1596.293416150923,1050.3950088483189,1621.1044814910847,1061.25657119847,1620.9815783810404,1039.2569145005682,1571.482350810761,1039.5334464981677,1571.6052539208054,1061.5331031960695,1,7,
731,44,73.20000000000012,1983.4737388531992,369.489283643392,1994.9261827248356,344.9453632277979,1972.9298891803496,344.54154358389263,1972.0212949815627,394.03320405898614,1994.0175885260487,394.4370237028914,1,8,
731,45,73.20000000000012,3782.919853498536,1204.803506033426,3758.21913308251,1193.6932895220652,3758.1210657061683,1215.6930709480182,3807.6205739145626,1215.9137225447867,3807.718641290904,1193.9139411188337,1,1,
731,46,73.20000000000012,1884.7276178792158,963.86546556549,1911.3038363557662,958.6436735850816,1898.660454769797,940.6396489774676,1858.1513994026654,969.0872575458984,1870.7947809886346,987.0912821535125,1,7,
731,47,73.20000000000012,3474.5480810827216,1203.4288918918992,3449.8473606666957,1192.3186753805385,3449.7492932903538,1214.3184568064914,3499.2488014987475,1214.53910840326,3499.3468688750895,1192.539326977307,1,1,
731,48,73.20000000000012,1985.4966296830148,259.30123020755104,1996.9490735546512,234.7573097919569,1974.9527800101653,234.35349014805166,1974.0441858113784,283.8451506231452,1996.0404793558644,284.2489702670504,1,8,
731,49,73.20000000000012,2097.2100902307507,704.4519419884994,2085.861809311052,729.044197276854,2107.8596172511748,729.3547545654204,2108.558371150449,679.8596867001447,2086.5605632103266,679.5491294115783,1,6,
731,50,73.20000000000012,1932.0695435648763,830.2262240891168,1947.9597535517375,808.2930590969537,1926.437335005188,803.7339473515434,1916.179333578015,852.15938908128,1937.7017521245646,856.7185008266903,1,7,
731,51,73.20000000000012,2995.631115937923,1201.294046579218,2970.9303955218966,1190.1838300678573,2970.832328145555,1212.1836114938103,3020.3318363539493,1212.4042630905788,3020.429903730291,1190.4044816646258,1,1,
731,53,73.20000000000012,1942.348374360463,691.2667441696642,1954.1008797214001,666.8650819774869,1932.1111905524644,666.1916057317362,1930.5958689995257,715.6684063618416,1952.5855581684614,716.3418826075922,1,7,
731,54,73.20000000000012,2207.1187661775434,1018.0685260551736,2215.8454238618237,1043.70849379426,2231.998255112517,1028.772428630147,2198.392108493263,992.4285583160872,2182.2392772425696,1007.3646234802001,1,6,
731,55,73.20000000000012,545.03455350952,1105.932119903051,569.617503047393,1117.3005451246192,569.9460827457536,1095.302999002794,520.451603971647,1094.5636946814827,520.1230242732864,1116.561240803308,1,3,
731,56,73.20000000000012,1976.056310867427,1196.749136601192,1951.355590451401,1185.6389200898313,1951.2575230750595,1207.6387015157843,2000.7570312834532,1207.8593531125528,2000.8550986597947,1185.8595716865998,1,1,
731,57,73.20000000000012,1987.5227348837225,148.9380880984101,1998.975178755359,124.39416768281599,1976.978885210873,123.99034803891074,1976.070291012086,173.48200851400424,1998.066584556572,173.8858281579095,1,8,
731,58,73.20000000000012,1943.7130855370424,551.2863692005034,1954.9538466032539,526.6447825906208,1932.954892066859,526.4303081034972,1932.472324470831,575.9279558103859,1954.4712790072258,576.1424302975096,1,7,
731,59,73.20000000000012,1764.000158804232,1195.2899302199903,1739.4043335347842,1183.9493888169181,1739.1006987677854,1205.9472933973154,1788.5959840736796,1206.6304716230625,1788.8996188406784,1184.6325670426652,1,1,
731,61,73.20000000000012,2270.6576745216644,1098.3132278303353,2295.237190578396,1109.6890746303263,2295.572411772045,1087.6916287160543,2246.0781584649326,1086.9373810303443,2245.7429372712836,1108.9348269446164,1,5,
731,62,73.20000000000012,2391.9928402952173,1065.579238306777,2416.5524930308234,1076.9979053702493,2416.9260511857783,1055.0010770919528,2367.4331875596113,1054.1605712433045,2367.0596294046563,1076.157399521601,1,6,
731,63,73.20000000000012,1945.0401821672863,415.16417198406924,1956.2809432334977,390.5225853741867,1934.2819886971029,390.3081108870631,1933.7994211010748,439.8057585939518,1955.7983756374697,440.0202330810754,1,7,
731,64,73.20000000000012,1482.5069045965738,1190.74718989054,1457.9376218282016,1179.349258312935,1457.5826318797515,1201.3463940841325,1507.076187364946,1202.1451214681451,1507.4311773133961,1180.1479856969477,1,1,
731,65,73.20000000000012,1989.5510326924298,38.45551334176656,2001.0034765640662,13.911592926172442,1979.0071830195802,13.507773282267191,1978.0985888207933,62.99943375736068,2000.0948823652793,63.40325340126593,1,8,
731,66,73.20000000000012,1946.5036775577905,265.05135907235126,1957.744438624002,240.40977246246874,1935.745484087607,240.1952979753451,1935.262916491579,289.6929456822338,1957.261871027974,289.9074201693574,1,7,
731,67,73.20000000000012,899.4393288499796,1181.3376408106005,874.8700460816074,1169.9397092329955,874.5150561331573,1191.936845004193,924.0086116183518,1192.7355723882056,924.3636015668019,1170.7384366170081,1,1,
731,68,73.20000000000012,2877.248722313965,1073.8200305552991,2901.808375049571,1085.2386976187715,2902.181933204526,1063.241869340475,2852.689069578359,1062.4013634918267,2852.315511423404,1084.3981917701233,1,6,
731,69,73.20000000000012,2908.487215200956,1141.2352650069324,2933.070164738829,1152.6036902285007,2933.3987444371896,1130.6061441066754,2883.904265663083,1129.8668397853642,2883.5756859647227,1151.8643859071894,1,3,
731,71,73.20000000000012,1948.1260098349564,98.64641978588463,1959.366770901168,74.0048331760021,1937.367816364773,73.79035868887847,1936.885248768745,123.28800639576717,1958.8842033051399,123.5024808828908,1,7,
731,72,73.20000000000012,241.35891469744934,1170.717533960059,216.7896319290771,1159.319602382454,216.43464198062705,1181.3167381536514,265.9281974658216,1182.115465537664,266.2831874142716,1160.1183297664666,1,1,
731,-1,73.20000000000012,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
731,-2,73.20000000000012,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
731,-3,73.20000000000012,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,green
731,-4,73.20000000000012,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
731,-5,73.20000000000012,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
731,-6,73.20000000000012,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
731,-7,73.20000000000012,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
731,-8,73.20000000000012,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
731,-9,73.20000000000012,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
732,16,73.30000000000011,3630.91693937731,1239.9114534959876,3606.2274542514238,1228.7762918797991,3606.1071644335143,1250.7759630218802,3655.606424503196,1251.0466151121761,3655.7267143211056,1229.046943970095,1,8,
732,21,73.30000000000011,1973.3748822019113,919.5799459429493,1984.3885557142398,894.8360275838083,1962.3885590724599,894.8238718580852,1962.3612086895828,944.3238643020902,1984.3612053313627,944.3360200278133,1,8,
732,24,73.30000000000011,1975.394007060642,809.5970271673774,1986.8464509322785,785.0531067517833,1964.8501573877925,784.6492871078781,1963.9415631890056,834.1409475829715,1985.9378567334916,834.5447672268767,1,8,
732,29,73.30000000000011,1977.4132271748424,699.6089197703528,1988.8656710464788,675.0649993547587,1966.8693775019929,674.6611797108535,1965.960783303206,724.152840185947,1987.957076847692,724.5566598298522,1,8,
732,33,73.30000000000011,1979.4326773576804,589.6082803992869,1990.8851212293168,565.0643599836927,1968.8888276848309,564.6605403397875,1967.980233486044,614.152200814881,1989.97652703053,614.5560204587862,1,8,
732,36,73.30000000000011,1220.726596253921,1052.4931475069613,1245.5376615940827,1063.3547098571125,1245.4147584840384,1041.3550531592107,1195.915530913759,1041.6315851568102,1196.0384340238033,1063.631241854712,1,7,
732,37,73.30000000000011,1981.4526295485678,479.58029635448406,1992.9050734202042,455.03637593888993,1970.9087798757182,454.6325562949847,1970.0001856769313,504.1242167700782,1991.9964792214173,504.52803641398344,1,8,
732,41,73.30000000000011,2100.4287681082233,476.4622590008523,2089.080487188525,501.05451428920696,2111.0782951286474,501.3650715777734,2111.7770490279217,451.8700037124977,2089.779241087799,451.55944642393126,1,6,
732,42,73.30000000000011,465.8993289576847,1110.226939256487,492.7360757321027,1113.8809127875577,486.59494374711005,1092.7554187591827,439.0625821832667,1106.5729657254162,445.20371416825935,1127.6984597537912,1,4,
732,43,73.30000000000011,1589.3633063375523,1050.4337245456004,1614.1743716777141,1061.2952868957518,1614.0514685676699,1039.2956301978497,1564.5522409973905,1039.572162195449,1564.6751441074348,1061.571818893351,1,7,
732,44,73.30000000000011,1983.4735699695193,369.4984828367705,1994.9260138411557,344.9545624211764,1972.9297202966698,344.5507427772711,1972.0211260978829,394.04240325236464,1994.0174196423688,394.4462228962699,1,8,
732,45,73.30000000000011,3804.6056674049455,1204.9001738517309,3779.9049469889196,1193.7899573403702,3779.8068796125776,1215.789738766323,3829.3063878209714,1216.0103903630916,3829.4044551973134,1194.0106089371388,1,1,
732,46,73.30000000000011,1883.2532591704542,966.2709981955746,1910.001861727631,962.0195559416809,1898.0218707574247,943.5674607665043,1856.5046566132773,970.5224404494684,1868.4846475834836,988.974535624645,1,7,
732,47,73.30000000000011,3496.235158000577,1203.52556534027,3471.5344375845507,1192.4153488289094,3471.436370208209,1214.4151302548623,3520.9358784166034,1214.6357818516308,3521.033945792945,1192.6360004256778,1,1,
732,48,73.30000000000011,1985.4962833719117,259.32009397705167,1996.948727243548,234.77617356145754,1974.952433699062,234.3723539175523,1974.0438395002752,283.8640143926458,1996.0401330447612,284.26783403655105,1,8,
732,49,73.30000000000011,2097.2644103484085,700.6042669877321,2085.91612942871,725.1965222760867,2107.9139373688326,725.5070795646532,2108.612691268107,676.0120116993775,2086.6148833279844,675.701454410811,1,6,
732,50,73.30000000000011,1931.5441514622798,833.5537074055611,1947.5674448331151,811.7175774931396,1926.0731485283616,807.0276706322876,1915.5208580914446,855.3898373179826,1937.015154396198,860.0797441788346,1,7,
732,51,73.30000000000011,3017.464247620387,1201.3913710889467,2992.763527204361,1190.281154577586,2992.6654598280193,1212.280936003539,3042.1649680364135,1212.5015876003074,3042.263035412755,1190.5018061743544,1,1,
732,53,73.30000000000011,1942.3142922524821,694.7625946739772,1954.1591546513016,670.4056298640295,1932.1721746195649,669.6488544125174,1930.4694298536626,719.119559483925,1952.4564098853994,719.8763349354371,1,7,
732,54,73.30000000000011,2203.855686036847,1015.6673916120196,2211.9435740173403,1041.5159615534108,2228.461972165839,1026.9852175047506,2195.767798056354,989.8188216706284,2179.249399907855,1004.3495657192885,1,6,
732,55,73.30000000000011,545.03455350952,1105.932119903051,569.617503047393,1117.3005451246192,569.9460827457536,1095.302999002794,520.451603971647,1094.5636946814827,520.1230242732864,1116.561240803308,1,3,
732,56,73.30000000000011,1991.7692268745461,1196.81917931742,1967.06850645852,1185.7089628060594,1966.9704390821785,1207.7087442320124,2016.4699472905722,1207.9293958287808,2016.5680146669138,1185.9296144028278,1,1,
732,57,73.30000000000011,1987.5220720963325,148.97419051741423,1998.974515967969,124.43027010182011,1976.978222423483,124.02645045791486,1976.069628224696,173.51811093300836,1998.065921769182,173.9219305769136,1,8,
732,58,73.30000000000011,1943.68098218284,554.5792561029835,1954.9217432490514,529.937669493101,1932.9227887126565,529.7231950059773,1932.4402211166284,579.2208427128661,1954.4391756530233,579.4353171999898,1,7,
732,59,73.30000000000011,1780.4262434133766,1195.5550145013844,1755.7910066408135,1184.3003439526854,1755.5641127976762,1206.2991739030247,1805.0614801859397,1206.8096850500835,1805.288374029077,1184.8108550997442,1,1,
732,61,73.30000000000011,2268.3905783847213,1098.2786793342916,2292.970094441453,1109.6545261342828,2293.305315635102,1087.6570802200106,2243.8110623279895,1086.9028325343004,2243.4758411343405,1108.9002784485726,1,5,
732,62,73.30000000000011,2387.5648472257735,1065.5040405146115,2412.1244999613796,1076.9227075780839,2412.4980581163345,1054.9258792997873,2363.0051944901675,1054.085373451139,2362.6316363352125,1076.0822017294356,1,6,
732,63,73.30000000000011,1945.0034590016714,418.93091954283125,1956.244220067883,394.2893329329487,1934.245265531488,394.0748584458251,1933.76269793546,443.5725061527138,1955.7616524718549,443.7869806398374,1,7,
732,64,73.30000000000011,1500.2167009947261,1191.0329907227863,1475.647418226354,1179.6350591451812,1475.2924282779038,1201.6321949163787,1524.7859837630983,1202.4309223003913,1525.1409737115484,1180.4337865291939,1,1,
732,65,73.30000000000011,1989.5500205778735,38.510643817010816,2001.00246444951,13.966723401416694,1979.006170905024,13.56290375751145,1978.097576706237,63.05456423260494,2000.093870250723,63.45838387651018,1,8,
732,66,73.30000000000011,1946.466520185889,268.8626437902314,1957.7072812521005,244.22105718034888,1935.7083267157057,244.00658269322525,1935.2257591196776,293.50423040011395,1957.2247136560725,293.71870488723755,1,7,
732,67,73.30000000000011,921.5791603580792,1181.6949335839645,897.009877589707,1170.2970020063594,896.6548876412569,1192.294137777557,946.1484431264514,1193.0928651615695,946.5034330749015,1171.095729390372,1,1,
732,68,73.30000000000011,2865.1380066851125,1073.6143619685258,2889.6976594207185,1085.0330290319982,2890.0712175756735,1063.0362007537017,2840.5783539495064,1062.1956949050534,2840.2047957945515,1084.19252318335,1,6,
732,69,73.30000000000011,2890.757516391578,1140.9704346001886,2915.340465929451,1152.3388598217568,2915.6690456278116,1130.3413136999316,2866.174566853705,1129.6020093786203,2865.8459871553446,1151.5995555004456,1,3,
732,71,73.30000000000011,1948.0941456101893,101.91477884057838,1959.3349066764008,77.27319223069586,1937.335952140006,77.05871774357222,1936.8533845439779,126.5563654504609,1958.8523390803728,126.77083993758454,1,7,
732,72,73.30000000000011,261.4829412946099,1171.0422956580655,236.91365852623764,1159.6443640804605,236.55866857778759,1181.641499851658,286.05222406298213,1182.4402272356706,286.40721401143213,1160.4430914644731,1,1,
732,-1,73.30000000000011,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
732,-2,73.30000000000011,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
732,-3,73.30000000000011,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,green
732,-4,73.30000000000011,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
732,-5,73.30000000000011,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
732,-6,73.30000000000011,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
732,-7,73.30000000000011,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
732,-8,73.30000000000011,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
732,-9,73.30000000000011,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
733,16,73.4000000000001,3653.2821416900792,1240.0337419654986,3628.592656564193,1228.8985803493101,3628.4723667462836,1250.8982514913912,3677.9716268159655,1251.1689035816871,3678.091916633875,1229.169232439606,1,8,
733,21,73.4000000000001,1973.3748822019113,919.5799459429493,1984.3885557142398,894.8360275838083,1962.3885590724599,894.8238718580852,1962.3612086895828,944.3238643020902,1984.3612053313627,944.3360200278133,1,8,
733,24,73.4000000000001,1975.394005435306,809.5971157003912,1986.8464493069425,785.0531952847971,1964.8501557624566,784.6493756408919,1963.9415615636697,834.1410361159853,1985.9378551081556,834.5448557598905,1,8,
733,29,73.4000000000001,1977.4132186338409,699.6093850037286,1988.8656625054773,675.0654645881344,1966.8693689609913,674.6616449442292,1965.9607747622044,724.1533054193227,1987.9570683066904,724.5571250632279,1,8,
733,33,73.4000000000001,1979.4326500754364,589.6097664791648,1990.8850939470728,565.0658460635707,1968.8888004025869,564.6620264196655,1967.9802062038,614.153686894759,1989.976499748286,614.5575065386641,1,8,
733,36,73.4000000000001,1204.960458930422,1052.581226486422,1229.7715242705838,1063.4427888365735,1229.6486211605395,1041.4431321386714,1180.1493935902602,1041.7196641362707,1180.2722967003044,1063.7193208341728,1,7,
733,37,73.4000000000001,1981.4525588771091,479.584145870411,1992.9050027487456,455.0402254548169,1970.9087092042596,454.63640581091164,1970.0001150054727,504.12806628600515,1991.9964085499587,504.5318859299104,1,8,
733,41,73.4000000000001,2100.5991940222925,464.39042342093126,2089.250913102594,488.9826787092859,2111.2487210427166,489.2932359978523,2111.947474941991,439.7981681325766,2089.9496670018684,439.4876108440102,1,6,
733,42,73.4000000000001,459.6428853419425,1112.0456728657146,486.47963211636045,1115.6996463967853,480.3385001313678,1094.5741523684103,432.8061385675245,1108.3916993346438,438.9472705525171,1129.5171933630188,1,4,
733,43,73.4000000000001,1582.433196524182,1050.4724402428815,1607.2442618643438,1061.3340025930327,1607.1213587542995,1039.3343458951308,1557.6221311840202,1039.6108778927303,1557.7450342940645,1061.6105345906321,1,7,
733,44,73.4000000000001,1983.4734094598696,369.50722589181146,1994.925853331506,344.96330547621733,1972.92955978702,344.5594858323121,1972.0209655882331,394.0511463074056,1994.0172591327191,394.45496595131084,1,8,
733,45,73.4000000000001,3826.291481311355,1204.9968416700358,3801.5907608953285,1193.886625158675,3801.492693518987,1215.886406584628,3840.0,1216.1070581813965,3840.0,1194.1072767554435,1,1,
733,46,73.4000000000001,1881.7789004616927,968.6765308256593,1908.6635879425528,965.3938369537778,1897.3577739408727,946.5211431937602,1854.8942129808327,971.9592246975407,1866.2000269825128,990.8319184575583,1,7,
733,47,73.4000000000001,3517.922234918433,1203.622238788641,3493.2215145024065,1192.5120222772803,3493.123447126065,1214.5118037032332,3542.622955334459,1214.7324553000017,3542.7210227108008,1192.7326738740487,1,1,
733,48,73.4000000000001,1985.4959535721011,259.33805836672997,1996.9483974437376,234.79413795113584,1974.9521038992516,234.3903183072306,1974.0435097004647,283.8819787823241,1996.0398032449507,284.28579842622935,1,8,
733,49,73.4000000000001,2097.3187304660664,696.7565919869648,2085.970449546368,721.3488472753195,2107.9682574864905,721.6594045638859,2108.667011385765,672.1643366986102,2086.6692034456423,671.8537794100438,1,6,
733,50,73.4000000000001,1930.9415471049203,837.3702016688374,1947.1167344593844,815.6463480961402,1925.6556679379714,810.8066555683557,1914.7663597504563,859.0940552415345,1936.2274262718693,863.933747769319,1,7,
733,51,73.4000000000001,3039.2973793028505,1201.4886955986753,3014.596658886824,1190.3784790873146,3014.4985915104826,1212.3782605132676,3063.998099718877,1212.598912110036,3064.0961670952183,1190.599130684083,1,1,
733,53,73.4000000000001,1942.2753412719326,698.757852393192,1954.225550574957,674.4524003790058,1932.2420532273468,673.6004353752553,1930.3251319689082,723.0633044073783,1952.3086293165184,723.9152694111287,1,7,
733,54,73.4000000000001,2200.5926058961504,1013.2662571688655,2208.038278026962,1039.307080245728,2224.911244556324,1025.1896087830678,2193.146933765339,987.2254340920031,2176.2739672359767,1001.3429055546633,1,6,
733,55,73.4000000000001,544.5208956670847,1105.9244473409392,569.1038452049577,1117.2928725625075,569.4324249033183,1095.2953264406824,519.9379461292117,1094.556022119371,519.6093664308511,1116.553568241196,1,3,
733,56,73.4000000000001,2007.856928366926,1196.8908926970294,1983.1562079509,1185.7806761856687,1983.0581405745584,1207.7804576116216,2032.5576487829521,1208.00110920839,2032.6557161592937,1186.001327782437,1,1,
733,57,73.4000000000001,1987.5214397898949,149.0086326210224,1998.9738836615313,124.46471220542828,1976.9775901170453,124.06089256152303,1976.0689959182585,173.55255303661653,1998.0652894627444,173.95637268052178,1,8,
733,58,73.4000000000001,1943.6442926351801,558.3425554201037,1954.8850537013916,533.7009688102212,1932.8860991649967,533.4864943230975,1932.4035315689687,582.9841420299863,1954.4024861053636,583.1986165171099,1,7,
733,59,73.4000000000001,1797.2195277089663,1195.826024654179,1772.5443083341595,1184.6592861506965,1772.3958737748098,1206.6587853991248,1821.8947470837732,1206.9927631576616,1822.0431816431228,1184.9932639092333,1,1,
733,61,73.4000000000001,2265.766761845404,1098.2386947417324,2290.3462779021356,1109.6145415417236,2290.6814990957846,1087.6170956274514,2241.187245788672,1086.8628479417412,2240.852024595023,1108.8602938560134,1,5,
733,62,73.4000000000001,2383.136854156329,1065.4288427224458,2407.696506891935,1076.8475097859182,2408.07006504689,1054.8506815076216,2358.5772014207228,1054.0101756589734,2358.203643265768,1076.00700393727,1,6,
733,63,73.4000000000001,1944.9614896695405,423.23577389570215,1956.202250735752,398.5941872858196,1934.203296199357,398.379712798696,1933.720728603329,447.8773605055847,1955.7196831397239,448.0918349927083,1,7,
733,64,73.4000000000001,1518.3799501148997,1191.3261093785932,1493.8106673465275,1179.9281778009881,1493.4556773980773,1201.9253135721856,1542.9492328832719,1202.7240409561982,1543.304222831722,1180.7269051850008,1,1,
733,65,73.4000000000001,1989.5490504577353,38.563486831593366,2001.0014943293718,14.019566415999243,1979.0052007848858,13.615746772093999,1978.096606586099,63.10740724718749,2000.092900130585,63.51122689109273,1,8,
733,66,73.4000000000001,1946.424054618002,273.2183977535228,1957.6648156842134,248.5768111436403,1935.6658611478185,248.36233665651667,1935.1832935517905,297.8599843634054,1957.1822480881854,298.07445885052897,1,7,
733,67,73.4000000000001,943.7189918661791,1182.0522263573284,919.1497090978069,1170.6542947797234,918.7947191493568,1192.6514305509208,968.2882746345513,1193.4501579349335,968.6432645830014,1171.453022163736,1,1,
733,68,73.4000000000001,2852.5277552418625,1073.4002100824875,2877.0874079774685,1084.81887714596,2877.4609661324234,1062.8220488676634,2827.9681025062564,1061.9815430190151,2827.5945443513015,1083.9783712973117,1,6,
733,69,73.4000000000001,2872.604103049,1140.6992751241596,2897.187052586873,1152.0677003457279,2897.5156322852336,1130.0701542239028,2848.021153511127,1129.3308499025914,2847.6925738127666,1151.3283960244164,1,3,
733,71,73.4000000000001,1948.0577293533124,105.65004633165688,1959.298490419524,81.00845972177436,1937.299535883129,80.79398523465072,1936.816968287101,130.2916329415394,1958.8159228234958,130.50610742866303,1,7,
733,72,73.4000000000001,281.9071828131505,1171.3719022268122,257.3379000447782,1159.973970649207,256.9829100963282,1181.9711064204046,306.47646558152275,1182.7698338044172,306.83145552997274,1160.7726980332197,1,1,
733,-1,73.4000000000001,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
733,-2,73.4000000000001,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
733,-3,73.4000000000001,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,green
733,-4,73.4000000000001,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
733,-5,73.4000000000001,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
733,-6,73.4000000000001,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
733,-7,73.4000000000001,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
733,-8,73.4000000000001,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
733,-9,73.4000000000001,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
734,16,73.5000000000001,3675.6473440028494,1240.1560304350096,3650.957858876963,1229.020868818821,3650.8375690590537,1251.020539960902,3700.3368291287356,1251.291192051198,3700.457118946645,1229.2915209091173,1,8,
734,21,73.5000000000001,1973.3748822019113,919.5799459429493,1984.3885557142398,894.8360275838083,1962.3885590724599,894.8238718580852,1962.3612086895828,944.3238643020902,1984.3612053313627,944.3360200278133,1,8,
734,24,73.5000000000001,1975.3940039091358,809.5971988317764,1986.8464477807722,785.0532784161823,1964.8501542362862,784.6494587722771,1963.9415600374994,834.1411192473705,1985.9378535819853,834.5449388912757,1,8,
